dataset,oversampler,proportion,runtime,classifier,balanced_accuracy,geometric_mean,f1_score,precision,recall,avg_precision (AUPRC)
abalone,Borderline_SMOTE1,0.5,0.01592397689819336,KNeighborsClassifier(),0.6665581395348837,0.6353903762511344,0.3389830508474576,0.26666666666666666,0.46511627906976744,0.17406726591002356
abalone,polynom_fit_SMOTE,0.9,0.007989883422851562,KNeighborsClassifier(),0.5362635658914728,0.32345039038275974,0.14893617021276598,0.23728813559322035,0.10852713178294573,0.1091459643588642
abalone,polynom_fit_SMOTE,1.0,0.005996227264404297,KNeighborsClassifier(),0.5401395348837209,0.3348029618384729,0.15873015873015872,0.25,0.11627906976744186,0.11173836787695836
abalone,polynom_fit_SMOTE,0.1,0.0017330646514892578,KNeighborsClassifier(),0.5362635658914728,0.32345039038275974,0.14893617021276598,0.23728813559322035,0.10852713178294573,0.1091459643588642
abalone,polynom_fit_SMOTE,0.3,0.002652168273925781,KNeighborsClassifier(),0.5362635658914728,0.32345039038275974,0.14893617021276598,0.23728813559322035,0.10852713178294573,0.1091459643588642
abalone,polynom_fit_SMOTE,0.7,0.004215240478515625,KNeighborsClassifier(),0.5362635658914728,0.32345039038275974,0.14893617021276598,0.23728813559322035,0.10852713178294573,0.1091459643588642
abalone,polynom_fit_SMOTE,0.5,0.003146171569824219,KNeighborsClassifier(),0.5362635658914728,0.32345039038275974,0.14893617021276598,0.23728813559322035,0.10852713178294573,0.1091459643588642
abalone,Random_SMOTE,0.5,0.04597187042236328,KNeighborsClassifier(),0.7026976744186046,0.6921486599292528,0.35377358490566035,0.2542372881355932,0.5813953488372093,0.1869711875554341
abalone,Random_SMOTE,0.7,0.05709910392761231,KNeighborsClassifier(),0.7067255813953488,0.6993152797309067,0.3497757847533632,0.24605678233438485,0.6046511627906976,0.18576184079830405
abalone,Random_SMOTE,1.0,0.0820920467376709,KNeighborsClassifier(),0.7211813953488373,0.7177743377970545,0.35443037974683544,0.24347826086956523,0.6511627906976745,0.19117632609905483
abalone,Random_SMOTE,0.3,0.025968074798583984,KNeighborsClassifier(),0.6787379844961241,0.6558265983716908,0.3448275862068966,0.2620967741935484,0.5038759689922481,0.1784747084160453
abalone,Random_SMOTE,0.1,0.009796857833862305,KNeighborsClassifier(),0.6316186046511628,0.5647802618594656,0.3202846975088968,0.29605263157894735,0.3488372093023256,0.1641878793903659
abalone,Random_SMOTE,0.9,0.07637310028076172,KNeighborsClassifier(),0.7227813953488372,0.7192243884423224,0.3574468085106383,0.24633431085043989,0.6511627906976745,0.1930360795749732
abalone,RandomOverSampler,1.0,0.0010809898376464844,KNeighborsClassifier(),0.6710139534883721,0.6518096454897614,0.32432432432432434,0.23741007194244604,0.5116279069767442,0.1671508973909292
abalone,RandomOverSampler,0.9,0.0013599395751953125,KNeighborsClassifier(),0.6710139534883721,0.6518096454897614,0.32432432432432434,0.23741007194244604,0.5116279069767442,0.1671508973909292
abalone,RandomOverSampler,0.5,0.0013840198516845705,KNeighborsClassifier(),0.669262015503876,0.6464788347045325,0.3282051282051282,0.24521072796934865,0.49612403100775193,0.16879054031773857
abalone,RandomOverSampler,0.7,0.001116037368774414,KNeighborsClassifier(),0.6710139534883721,0.6518096454897614,0.32432432432432434,0.23741007194244604,0.5116279069767442,0.1671508973909292
abalone,RandomOverSampler,0.3,0.0015170574188232422,KNeighborsClassifier(),0.6399503875968993,0.5945071569711525,0.3104477611940299,0.2524271844660194,0.40310077519379844,0.15759115719001704
abalone,SMOTENC,0.9,0.10172104835510254,KNeighborsClassifier(),0.6887937984496124,0.674744855597313,0.34134615384615385,0.24738675958188153,0.5503875968992248,0.17821806749021837
abalone,SMOTENC,1.0,0.10354781150817872,KNeighborsClassifier(),0.7053736434108527,0.6957322838942528,0.3551401869158879,0.25418060200668896,0.5891472868217055,0.18818345960565197
abalone,SMOTENC,0.5,0.07748293876647949,KNeighborsClassifier(),0.6923658914728683,0.6723601840191488,0.3626666666666667,0.2764227642276423,0.5271317829457365,0.1899461774185005
abalone,SMOTENC,0.7,0.09002685546875,KNeighborsClassifier(),0.6909178294573644,0.6748183792408445,0.35000000000000003,0.25830258302583026,0.5426356589147286,0.18294881888056952
abalone,SMOTENC,0.3,0.0717160701751709,KNeighborsClassifier(),0.6632062015503877,0.6278695366385916,0.3401759530791789,0.27358490566037735,0.4496124031007752,0.17449375136756948
abalone,SVMSMOTE,1.0,0.06751894950866699,KNeighborsClassifier(),0.6850418604651163,0.6683822886050544,0.3415841584158416,0.2509090909090909,0.5348837209302325,0.17771697786335963
abalone,SVMSMOTE,0.9,0.06629300117492676,KNeighborsClassifier(),0.6882418604651163,0.670938253146207,0.34848484848484845,0.25842696629213485,0.5348837209302325,0.18173816702173196
abalone,SVMSMOTE,0.7,0.06212806701660156,KNeighborsClassifier(),0.6848899224806202,0.6645905658035169,0.3498694516971279,0.2637795275590551,0.5193798449612403,0.18196188615367712
abalone,SVMSMOTE,0.5,0.06612801551818848,KNeighborsClassifier(),0.6661581395348837,0.6350975021280609,0.33802816901408456,0.26548672566371684,0.46511627906976744,0.1735184561412097
abalone,SVMSMOTE,0.3,0.0668489933013916,KNeighborsClassifier(),0.6567503875968992,0.6057911733728333,0.35494880546075086,0.3170731707317073,0.40310077519379844,0.18365000436688347
