dataset,oversampler,proportion,runtime,classifier,balanced_accuracy,geometric_mean,f1_score,precision,recall,avg_precision (AUPRC)
optical_digits,Random_SMOTE,0.5,0.06461477279663086,KNeighborsClassifier(),0.9927412607524773,0.9927344762156749,0.9783783783783784,0.9679144385026738,0.9890710382513661,0.9584143057442305
optical_digits,Random_SMOTE,0.1,0.02414512634277344,KNeighborsClassifier(),0.9854416686276047,0.9853590009270882,0.978021978021978,0.9834254143646409,0.9726775956284153,0.9592512853138344
optical_digits,Random_SMOTE,0.3,0.04478788375854492,KNeighborsClassifier(),0.9903080633775199,0.9902853882633327,0.9782608695652174,0.972972972972973,0.9836065573770492,0.9586398470407131
optical_digits,Random_SMOTE,1.0,0.1223280429840088,KNeighborsClassifier(),0.9918441315658744,0.9918402549176619,0.970509383378016,0.9526315789473684,0.9890710382513661,0.9432984719764148
optical_digits,RandomOverSampler,1.0,0.0033550262451171875,KNeighborsClassifier(),0.9927412607524773,0.9927344762156749,0.9783783783783784,0.9679144385026738,0.9890710382513661,0.9584143057442305
optical_digits,RandomOverSampler,0.3,0.001653909683227539,KNeighborsClassifier(),0.9906071064397208,0.9905823699429025,0.9809264305177111,0.9782608695652174,0.9836065573770492,0.9638410568035765
optical_digits,RandomOverSampler,0.5,0.002144098281860352,KNeighborsClassifier(),0.9900090203153189,0.9899883174937073,0.975609756097561,0.967741935483871,0.9836065573770492,0.9534945642645472
optical_digits,RandomOverSampler,0.7,0.001828908920288086,KNeighborsClassifier(),0.9927412607524773,0.9927344762156749,0.9783783783783784,0.9679144385026738,0.9890710382513661,0.9584143057442305
optical_digits,RandomOverSampler,0.9,0.0022139549255371094,KNeighborsClassifier(),0.9927412607524773,0.9927344762156749,0.9783783783783784,0.9679144385026738,0.9890710382513661,0.9584143057442305
optical_digits,SVMSMOTE,1.0,0.1857287883758545,KNeighborsClassifier(),0.9927412607524773,0.9927344762156749,0.9783783783783784,0.9679144385026738,0.9890710382513661,0.9584143057442305
optical_digits,SVMSMOTE,0.7,0.1877470016479492,KNeighborsClassifier(),0.9927412607524773,0.9927344762156749,0.9783783783783784,0.9679144385026738,0.9890710382513661,0.9584143057442305
optical_digits,SVMSMOTE,0.5,0.1834709644317627,KNeighborsClassifier(),0.9903080633775199,0.9902853882633327,0.9782608695652174,0.972972972972973,0.9836065573770492,0.9586398470407131
optical_digits,SVMSMOTE,0.3,0.18362784385681152,KNeighborsClassifier(),0.9906071064397208,0.9905823699429025,0.9809264305177111,0.9782608695652174,0.9836065573770492,0.9638410568035765
optical_digits,SVMSMOTE,0.9,0.1823129653930664,KNeighborsClassifier(),0.9927412607524773,0.9927344762156749,0.9783783783783784,0.9679144385026738,0.9890710382513661,0.9584143057442305
