dataset,oversampler,proportion,runtime,classifier,balanced_accuracy,geometric_mean,f1_score,precision,recall,avg_precision (AUPRC)
coil_2000,Random_SMOTE,0.7,0.158555269241333,KNeighborsClassifier(),0.5815114783238198,0.5366379228492109,0.16140350877192983,0.1042296072507553,0.35751295336787564,0.0755114297813661
coil_2000,Random_SMOTE,0.3,0.07364797592163086,KNeighborsClassifier(),0.5787933527853352,0.5046326593293851,0.17014925373134326,0.11949685534591195,0.29533678756476683,0.07724123132396438
coil_2000,Random_SMOTE,0.1,0.032431840896606445,KNeighborsClassifier(),0.5513495463559784,0.40400925864388887,0.15077605321507762,0.13178294573643412,0.17616580310880828,0.07225944859508404
coil_2000,RandomOverSampler,0.9,0.004265069961547852,KNeighborsClassifier(),0.5770540583254171,0.5119992170195065,0.16415868673050615,0.11152416356877323,0.31088082901554404,0.0756947836482274
coil_2000,RandomOverSampler,0.3,0.0029611587524414067,KNeighborsClassifier(),0.5840078374460665,0.5105866651645904,0.17709923664122137,0.12554112554112554,0.3005181347150259,0.07936834724655203
coil_2000,RandomOverSampler,0.1,0.004739999771118164,KNeighborsClassifier(),0.5423667319787172,0.3392153169241141,0.14330218068535827,0.1796875,0.11917098445595854,0.07385030369694393
coil_2000,RandomOverSampler,0.5,0.003286600112915039,KNeighborsClassifier(),0.5777431486072899,0.5096855787132201,0.16619718309859152,0.11411992263056092,0.30569948186528495,0.07621891201447394
coil_2000,RandomOverSampler,0.7,0.004042148590087891,KNeighborsClassifier(),0.576431243064489,0.5088981150081509,0.16434540389972147,0.11238095238095239,0.30569948186528495,0.07568730971018947
coil_2000,RandomOverSampler,1.0,0.004411935806274414,KNeighborsClassifier(),0.5777100110968176,0.5123973502188742,0.16506189821182943,0.11235955056179775,0.31088082901554404,0.07595448944916766
coil_2000,SMOTENC,0.3,3.7098469734191895,KNeighborsClassifier(),0.5454162326219247,0.3528747202589698,0.1488095238095238,0.17482517482517482,0.12953367875647667,0.0744656123156569
coil_2000,SMOTENC,0.1,3.1212387084960938,KNeighborsClassifier(),0.5185272670730402,0.22593972586170097,0.08064516129032259,0.18181818181818182,0.05181347150259067,0.0658672690601424
coil_2000,SMOTENC,0.5,4.623940944671631,KNeighborsClassifier(),0.5536139429049192,0.38463780243561263,0.16216216216216214,0.1694915254237288,0.15544041450777202,0.0766234393832117
coil_2000,SMOTENC,0.7,5.373941898345947,KNeighborsClassifier(),0.5686328822666736,0.42576094048252683,0.18686868686868685,0.18226600985221675,0.19170984455958548,0.08306063382133591
coil_2000,SMOTENC,1.0,6.565233945846558,KNeighborsClassifier(),0.5727308877284152,0.44934897176419963,0.1846153846153846,0.16030534351145037,0.21761658031088082,0.08146128819907933
coil_2000,SMOTENC,0.9,6.326904058456421,KNeighborsClassifier(),0.567090713510078,0.4339972459873106,0.17767653758542143,0.15853658536585366,0.20207253886010362,0.07953743256495512
coil_2000,SVMSMOTE,1.0,1.3331348896026611,KNeighborsClassifier(),0.5696762890066733,0.49343260329639443,0.15895953757225434,0.11022044088176353,0.2849740932642487,0.07397628728768343
coil_2000,SVMSMOTE,0.9,1.3169269561767578,KNeighborsClassifier(),0.5646920675597368,0.48134963718937457,0.15476190476190477,0.10855949895615867,0.2694300518134715,0.07274086323612855
coil_2000,SVMSMOTE,0.1,1.3972859382629397,KNeighborsClassifier(),0.5348249744671234,0.30176460822616125,0.12720848056537104,0.2,0.09326424870466321,0.07263187503396164
coil_2000,SVMSMOTE,0.3,1.3661420345306396,KNeighborsClassifier(),0.5514472595278839,0.4134348522980048,0.1487603305785124,0.12371134020618557,0.18652849740932642,0.07150258737832837
coil_2000,SVMSMOTE,0.7,1.3291420936584473,KNeighborsClassifier(),0.5605277870770506,0.4692144721329024,0.15146831530139104,0.10792951541850221,0.2538860103626943,0.07181882059681771
coil_2000,SVMSMOTE,0.5,1.3185200691223145,KNeighborsClassifier(),0.5577085496476378,0.45354985266780606,0.15075376884422112,0.11138613861386139,0.23316062176165803,0.07162169415408554
