dataset,oversampler,proportion,runtime,classifier,balanced_accuracy,geometric_mean,f1_score,precision,recall,avg_precision (AUPRC)
scene,ADASYN,1.0,0.2455780506134033,DecisionTreeClassifier(random_state=5),0.568252000187152,0.4764858730906382,0.18404907975460125,0.14285714285714285,0.25862068965517243,0.09103386312234718
scene,ADASYN,0.9,0.2492349147796631,DecisionTreeClassifier(random_state=5),0.6374163664436439,0.5828215042495848,0.2802547770700637,0.2222222222222222,0.3793103448275862,0.1295742066073881
scene,Borderline_SMOTE1,0.7,0.09122729301452637,DecisionTreeClassifier(random_state=5),0.6142680016843681,0.5432667175803642,0.2533333333333333,0.20652173913043478,0.3275862068965517,0.1167102769370032
scene,Borderline_SMOTE1,0.5,0.09068489074707033,DecisionTreeClassifier(random_state=5),0.61766013194217,0.5453083133415884,0.2620689655172414,0.21839080459770116,0.3275862068965517,0.12059841907283184
scene,Borderline_SMOTE1,0.1,0.08836793899536133,DecisionTreeClassifier(random_state=5),0.5713634024236186,0.45375170484273264,0.1984732824427481,0.1780821917808219,0.22413793103448276,0.09651874760474505
scene,Borderline_SMOTE1,0.3,0.08629131317138672,DecisionTreeClassifier(random_state=5),0.565737144996023,0.46351970004374027,0.1830065359477124,0.14736842105263157,0.2413793103448276,0.0909175997899759
scene,Borderline_SMOTE1,1.0,0.08577084541320801,DecisionTreeClassifier(random_state=5),0.6403289196649979,0.5767083520090824,0.302158273381295,0.25925925925925924,0.3620689655172414,0.14041061230391094
scene,Borderline_SMOTE1,0.9,0.0894310474395752,DecisionTreeClassifier(random_state=5),0.6428437748561269,0.5863431163820949,0.2953020134228188,0.24175824175824176,0.3793103448275862,0.13698442091415416
scene,polynom_fit_SMOTE,0.7,0.005959272384643555,DecisionTreeClassifier(random_state=5),0.5332896645300145,0.39264038472456175,0.136986301369863,0.11363636363636363,0.1724137931034483,0.07996983497959426
scene,polynom_fit_SMOTE,0.5,0.0037147998809814453,DecisionTreeClassifier(random_state=5),0.5802648201001264,0.4940103506481551,0.2012578616352201,0.15841584158415842,0.27586206896551724,0.09653111049556484
scene,polynom_fit_SMOTE,0.1,0.0019989013671875,DecisionTreeClassifier(random_state=5),0.541910354185187,0.41180470964805277,0.1496598639455782,0.12359550561797752,0.1896551724137931,0.08256002378289337
scene,polynom_fit_SMOTE,0.3,0.0030062198638916016,DecisionTreeClassifier(random_state=5),0.5706849763720583,0.4534164615721104,0.196969696969697,0.17567567567567569,0.22413793103448276,0.09597935606393643
scene,polynom_fit_SMOTE,1.0,0.006365060806274414,DecisionTreeClassifier(random_state=5),0.5643802928929023,0.46281257575702983,0.18064516129032257,0.14432989690721648,0.2413793103448276,0.09018416292728951
scene,polynom_fit_SMOTE,0.9,0.006045103073120117,DecisionTreeClassifier(random_state=5),0.5936344921162214,0.5119404280952112,0.22222222222222224,0.17894736842105263,0.29310344827586204,0.10402241778812679
scene,Random_SMOTE,0.9,0.0538029670715332,DecisionTreeClassifier(random_state=5),0.5981846254620315,0.5243787723563526,0.22500000000000003,0.17647058823529413,0.3103448275862069,0.1050811996887239
scene,Random_SMOTE,0.3,0.022626161575317383,DecisionTreeClassifier(random_state=5),0.5949913442193422,0.5127166839286178,0.22516556291390727,0.1827956989247312,0.29310344827586204,0.10515037672886016
scene,Random_SMOTE,0.1,0.012533903121948242,DecisionTreeClassifier(random_state=5),0.5949913442193422,0.5127166839286178,0.22516556291390727,0.1827956989247312,0.29310344827586204,0.10515037672886016
scene,Random_SMOTE,0.5,0.034104108810424805,DecisionTreeClassifier(random_state=5),0.6167828568754972,0.5535895801865026,0.25,0.19607843137254902,0.3448275862068966,0.11541199433579546
scene,Random_SMOTE,0.7,0.04740715026855469,DecisionTreeClassifier(random_state=5),0.5664155710475834,0.46387285796167266,0.18421052631578946,0.14893617021276595,0.2413793103448276,0.09129602200104284
scene,Random_SMOTE,1.0,0.06181097030639648,DecisionTreeClassifier(random_state=5),0.6101974453750059,0.5408066292380832,0.24358974358974358,0.19387755102040816,0.3275862068965517,0.11256821531475308
scene,RandomOverSampler,0.3,0.0023376941680908203,DecisionTreeClassifier(random_state=5),0.5302952323024377,0.35673991880923017,0.13008130081300814,0.12307692307692308,0.13793103448275862,0.0798692090819612
scene,RandomOverSampler,0.1,0.0029349327087402344,DecisionTreeClassifier(random_state=5),0.5509287418705844,0.4003110193073847,0.16666666666666669,0.16129032258064516,0.1724137931034483,0.08818603479757382
scene,RandomOverSampler,0.5,0.0024552345275878906,DecisionTreeClassifier(random_state=5),0.5888036307490759,0.47537990825753285,0.23529411764705882,0.22950819672131148,0.2413793103448276,0.11074444219276072
scene,RandomOverSampler,0.7,0.002567291259765625,DecisionTreeClassifier(random_state=5),0.5209961165957049,0.33345418043648584,0.11382113821138211,0.1076923076923077,0.1206896551724138,0.07714829087633251
scene,RandomOverSampler,1.0,0.003767728805541992,DecisionTreeClassifier(random_state=5),0.5384363449211622,0.35987385823743673,0.14414414414414412,0.1509433962264151,0.13793103448275862,0.08371286055085664
scene,RandomOverSampler,0.9,0.004273891448974609,DecisionTreeClassifier(random_state=5),0.5064684414916015,0.28264910414094574,0.08547008547008547,0.0847457627118644,0.08620689655172414,0.07397233586596533
scene,SVMSMOTE,0.3,0.3665940761566162,DecisionTreeClassifier(random_state=5),0.5332896645300145,0.39264038472456175,0.136986301369863,0.11363636363636363,0.1724137931034483,0.07996983497959426
scene,SVMSMOTE,1.0,0.37824225425720215,DecisionTreeClassifier(random_state=5),0.5829785243063679,0.4955234027382578,0.2064516129032258,0.16494845360824742,0.27586206896551724,0.09833321036427906
scene,SVMSMOTE,0.1,0.36501002311706543,DecisionTreeClassifier(random_state=5),0.5674916951293688,0.4381985470005183,0.19512195121951223,0.18461538461538463,0.20689655172413793,0.09605792169227434
scene,SVMSMOTE,0.5,0.36948513984680176,DecisionTreeClassifier(random_state=5),0.6061268890656435,0.5383352988846003,0.23456790123456786,0.18269230769230768,0.3275862068965517,0.1089040838796857
scene,SVMSMOTE,0.7,0.3707809448242188,DecisionTreeClassifier(random_state=5),0.581621672203247,0.49476745507804715,0.2038216560509554,0.16161616161616163,0.27586206896551724,0.09741395740094504
scene,SVMSMOTE,0.9,0.3661258220672608,DecisionTreeClassifier(random_state=5),0.6149464277359284,0.543675650056469,0.25503355704697983,0.2087912087912088,0.3275862068965517,0.11745372389484296
